[29, 5] 0
[29, 6] 0
[29, 7] 0
[29, 8] 1
[29, 9] 0
[29, 10] 0
[29, 11] 0
[29, 12] 0
[29, 13] 0
[29, 14] 0
[29, 15] 1
[29, 16] 0
[29, 17] 1
[29, 18] 1
[29, 19] 1
[29, 20] 0
[29, 21] 0
[29, 22] 1
[29, 23] 0
[29, 24] 1
[29, 25] 1
[29, 26] 1
[29, 27] 0
[29, 28] 0
[29, 29] 0
[29, 30] 1
[30, 1] 0
[30, 2] 0
[30, 3] 0
[30, 4] 0
[30, 5] 0
[30, 6] 0
[30, 7] 0
[30, 8] 1
[30, 9] 1
[30, 10] 1
[30, 11] 1
[30, 12] 0
[30, 13] 1
[30, 14] 1
[30, 15] 0
[30, 16] 1
[30, 17] 0
[30, 18] 0
[30, 19] 0
[30, 20] 1
[30, 21] 1
[30, 22] 0
[30, 23] 1
[30, 24] 0
[30, 25] 0
[30, 26] 0
[30, 27] 1
[30, 28] 0
[30, 29] 0
[30, 30] 1
;

